contact_fraction,flat_name,frames,in_place_locomotion,inverted_fraction,median_foot_xy_span_m,mtime_ns,prone_fraction,reason,root_xy_span_m,size,source,status,terrain_span_m
0.7295081967213115,punchboxing_walk_stageii.npz,244,False,0.0,2.2323469383612626,1626648381000000000,0.0,ok,2.0214792843529734,2605126,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/Transitions/Transitions/mazen_c3d/punchboxing_walk_stageii.npz,accept,0.046338438987731934
1.0,punching03_stageii.npz,346,False,0.0,0.005797930421541803,1626647643000000000,0.0,ok,0.08049641280033382,3078613,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/291/punching03_stageii.npz,accept,0.005611646175384521
1.0,punching_stageii.npz,117,False,0.0,0.010594207724158368,1626648329000000000,0.0,ok,0.07048039320505306,633887,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/SSM/SSM/20160330_03333/punching_stageii.npz,accept,0.00561375403104421
0.8060344827586207,punchkarate_jumpingtwist360_stageii.npz,232,False,0.0,1.6589067495778211,1626648381000000000,0.0,ok,1.401189449512464,2479918,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/Transitions/Transitions/mazen_c3d/punchkarate_jumpingtwist360_stageii.npz,accept,0.04515845477581021
0.8560311284046692,punchkarate_kick_stageii.npz,257,False,0.0,1.5660530082792399,1626648381000000000,0.0,ok,1.2598135891644213,2740990,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/Transitions/Transitions/mazen_c3d/punchkarate_kick_stageii.npz,accept,0.06410578191280358
0.8313725490196079,punchkarate_longjump_stageii.npz,255,False,0.0,1.9111176840097412,1626648381000000000,0.0,ok,1.9137004877460149,2725006,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/Transitions/Transitions/mazen_c3d/punchkarate_longjump_stageii.npz,accept,0.053728067874908414
0.9491525423728814,punchkarate_stand_stageii.npz,177,False,0.0,0.6219531542771627,1626648382000000000,0.0,ok,0.6492622578267526,1891174,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/Transitions/Transitions/mazen_c3d/punchkarate_stand_stageii.npz,accept,0.03986138105392456
0.7397769516728625,punchkarate_walk_stageii.npz,269,False,0.0,2.4434351679951485,1626648382000000000,0.0,ok,2.2854271947629963,2866198,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/Transitions/Transitions/mazen_c3d/punchkarate_walk_stageii.npz,accept,0.0601143717765808
0.7715355805243446,punchkarate_walkbackwards_stageii.npz,267,False,0.0,2.425536557165443,1626648382000000000,0.0,ok,2.4245497709300614,2844886,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/Transitions/Transitions/mazen_c3d/punchkarate_walkbackwards_stageii.npz,accept,0.05923753678798673
1.0,punsh_left03_stageii.npz,185,False,0.0,0.2622933826834951,1626648004000000000,0.0,ok,0.22087001476625748,1648045,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/572/punsh_left03_stageii.npz,accept,0.023489037156105116
1.0,push_from_behind02_stageii.npz,276,False,0.0,0.005383587791032299,1626647720000000000,0.0,ok,0.1092485025706557,2455237,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_behind02_stageii.npz,accept,0.005134061972300201
1.0,push_from_behind03_stageii.npz,250,False,0.0,0.006278706838750776,1626647720000000000,0.0,ok,0.11516828710364292,2223469,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_behind03_stageii.npz,accept,0.00510091980298359
0.9393939393939394,push_from_behind04_stageii.npz,165,False,0.0,0.8300548653969935,1626647721000000000,0.0,ok,0.8316736377830786,1472221,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_behind04_stageii.npz,accept,0.025094864765803068
1.0,push_from_behind05_stageii.npz,358,False,0.0,0.007388598949155504,1626647721000000000,0.0,ok,0.08498030571768546,3185173,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_behind05_stageii.npz,accept,0.0055236568053563685
0.9732620320855615,push_from_behind06_stageii.npz,187,False,0.0,0.5885666934862923,1626647721000000000,0.0,ok,0.6528141268612186,1666693,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_behind06_stageii.npz,accept,0.028954454263051314
0.981203007518797,push_from_behind07_stageii.npz,266,False,0.0,0.584384639310942,1626647721000000000,0.0,ok,0.5880118104753054,2367325,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_behind07_stageii.npz,accept,0.013745286067326761
0.9328358208955224,push_from_behind08_stageii.npz,268,False,0.0,1.2247815052114386,1626647722000000000,0.0,ok,1.2890873053479126,2385973,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_behind08_stageii.npz,accept,0.016179130474726314
0.9263157894736842,push_from_behind11_stageii.npz,285,False,0.0,1.3566138922036073,1626647722000000000,0.0,ok,1.3520928293799201,2537821,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_behind11_stageii.npz,accept,0.01399168868859608
0.9102564102564102,push_from_behind12_stageii.npz,234,False,0.0,1.3527590057403627,1626647722000000000,0.0,ok,1.3591031275225733,2084941,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_behind12_stageii.npz,accept,0.011737619837125134
0.9269102990033222,push_from_behind_01_stageii.npz,301,False,0.0,1.2739070715334253,1626647905000000000,0.0,ok,1.274926039676847,2673685,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_behind_01_stageii.npz,accept,0.015040331085522964
0.9,push_from_behind_02_stageii.npz,260,False,0.0,1.3165528084539488,1626647905000000000,0.0,ok,1.348686279513722,2311381,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_behind_02_stageii.npz,accept,0.013422498106956487
0.8961038961038961,push_from_behind_03_stageii.npz,231,False,0.0,1.3278921772186703,1626647905000000000,0.0,ok,1.353230466779608,2055637,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_behind_03_stageii.npz,accept,0.018512355287869767
0.8973384030418251,push_from_behind_04_stageii.npz,263,False,0.0,1.5396360623556349,1626647905000000000,0.0,ok,1.5492658197964573,2340685,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_behind_04_stageii.npz,accept,0.01768799722194664
0.8851063829787233,push_from_behind_05_stageii.npz,235,False,0.0,1.4162131689640898,1626647905000000000,0.0,ok,1.4374115747743523,2092933,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_behind_05_stageii.npz,accept,0.019208629926045735
0.8699551569506726,push_from_behind_06_stageii.npz,223,False,0.0,1.367950896621653,1626647905000000000,0.0,ok,1.3092000789162053,1986373,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_behind_06_stageii.npz,accept,0.01772607664267228
0.9050847457627119,push_from_behind_08_stageii.npz,295,False,0.0,1.3832286032234746,1626647906000000000,0.0,ok,1.3886729926189973,2623069,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_behind_08_stageii.npz,accept,0.014528351028760308
0.9235474006116208,push_from_behind_09_stageii.npz,327,False,0.0,1.558222048762386,1626647906000000000,0.0,ok,1.5927263883279448,2905453,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_behind_09_stageii.npz,accept,0.01751922965049741
0.9113149847094801,push_from_behind_10_stageii.npz,327,False,0.0,1.5968784618459884,1626647906000000000,0.0,ok,1.6178685643072566,2910781,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_behind_10_stageii.npz,accept,0.017512152592341103
0.898989898989899,push_from_behind_11_stageii.npz,297,False,0.0,1.8856358081117968,1626647906000000000,0.0,ok,1.906360393059621,2641717,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_behind_11_stageii.npz,accept,0.022267770767211915
1.0,push_from_the_front03_stageii.npz,239,False,0.0,0.00358364416246907,1626647722000000000,0.0,ok,0.0784040563405038,2124901,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_front03_stageii.npz,accept,0.007205392916997276
1.0,push_from_the_front04_stageii.npz,247,False,0.0,0.004024577344182343,1626647722000000000,0.0,ok,0.0891877932415036,2202157,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_front04_stageii.npz,accept,0.009709427754084269
0.9892086330935251,push_from_the_front05_stageii.npz,556,False,0.0,0.9242150412026268,1626647723000000000,0.0,ok,0.9915195681971335,4938085,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_front05_stageii.npz,accept,0.04057863354682911
1.0,push_from_the_front06_stageii.npz,216,False,0.0,0.00475534970871146,1626647723000000000,0.0,ok,0.07127881707729482,1922437,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_front06_stageii.npz,accept,0.007161878546079
0.9130434782608695,push_from_the_front09_stageii.npz,207,False,0.0,1.3422477250649787,1626647723000000000,0.0,ok,1.4079106008163949,1842517,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_front09_stageii.npz,accept,0.02045909365018208
0.9384057971014492,push_from_the_front10_stageii.npz,276,False,0.0,1.639520438357772,1626647723000000000,0.0,ok,1.6743117230330744,2455237,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_front10_stageii.npz,accept,0.016306138038635246
0.9417040358744395,push_from_the_front11_stageii.npz,223,False,0.0,0.8391578689056772,1626647723000000000,0.0,ok,0.8365467043194301,1986373,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_front11_stageii.npz,accept,0.01320724487304687
1.0,push_from_the_left_side02_stageii.npz,205,False,0.0,0.0024974014835638606,1626647723000000000,0.0,ok,0.0998591276284627,1821205,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_left_side02_stageii.npz,accept,0.002158331871032714
1.0,push_from_the_left_side03_stageii.npz,212,False,0.0,0.00438010312834169,1626647724000000000,0.0,ok,0.14699649622330105,1885141,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_left_side03_stageii.npz,accept,0.007241363326708461
1.0,push_from_the_left_side04_stageii.npz,160,False,0.0,0.008252605446025577,1626647724000000000,0.0,ok,0.12325422241615303,1429597,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_left_side04_stageii.npz,accept,0.005836578210194909
0.995,push_from_the_left_side08_stageii.npz,200,False,0.0,0.3716634858018467,1626647724000000000,0.0,ok,0.47045857057269436,1783909,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_left_side08_stageii.npz,accept,0.011949741840362491
0.9931972789115646,push_from_the_left_side09_stageii.npz,147,False,0.0,0.31300634898691176,1626647724000000000,0.0,ok,0.40056290290828805,1309717,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_left_side09_stageii.npz,accept,0.01290007233619693
0.9533898305084746,push_from_the_left_side10_stageii.npz,236,False,0.0,0.8684253195763081,1626647724000000000,0.0,ok,0.9982072865768588,2103589,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_left_side10_stageii.npz,accept,0.010945162177085873
0.9547511312217195,push_from_the_left_side11_stageii.npz,221,False,0.0,0.6957256186295313,1626647724000000000,0.0,ok,0.8698176182451589,1965061,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_left_side11_stageii.npz,accept,0.008747713764508518
0.9568965517241379,push_from_the_left_side12_stageii.npz,232,False,0.0,1.166426142454124,1626647724000000000,0.0,ok,1.2341711073971895,2060965,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_left_side12_stageii.npz,accept,0.019467547535896284
1.0,push_from_the_right_side11_stageii.npz,212,False,0.0,0.0030249572411462145,1626647725000000000,0.0,ok,0.08368050579763574,1887805,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_right_side11_stageii.npz,accept,0.0031306495269139614
1.0,push_from_the_right_side12_stageii.npz,198,False,0.0,0.005368005323713771,1626647725000000000,0.0,ok,0.10732223194341317,1759933,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_right_side12_stageii.npz,accept,0.004256094495455427
0.9867256637168141,push_from_the_right_side15_stageii.npz,226,False,0.0,0.4360864574694101,1626647725000000000,0.0,ok,0.5300502978595908,2013013,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_right_side15_stageii.npz,accept,0.011604050795237202
0.9851485148514851,push_from_the_right_side16_stageii.npz,202,False,0.0,0.47441993460510945,1626647725000000000,0.0,ok,0.5582003668309179,1799893,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_right_side16_stageii.npz,accept,0.010646047194798813
0.9219512195121952,push_from_the_right_side17_stageii.npz,205,False,0.0,1.2645667301812893,1626647725000000000,0.0,ok,1.4327193742921616,1829197,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_right_side17_stageii.npz,accept,0.017487051089604744
0.8808290155440415,push_from_the_right_side18_stageii.npz,193,False,0.0,1.7141938440824709,1626647726000000000,0.0,ok,1.7757089702792954,1722637,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_right_side18_stageii.npz,accept,0.021917226910591142
0.9305555555555556,push_from_the_right_side19_stageii.npz,216,False,0.0,1.400148722767518,1626647726000000000,0.0,ok,1.4799291620592103,1925101,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/3/push_from_the_right_side19_stageii.npz,accept,0.010943295558293728
0.8703071672354948,push_from_the_right_side_01_stageii.npz,293,False,0.0,1.5127509623839215,1626647906000000000,0.0,ok,1.4664686539835874,2604421,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_the_right_side_01_stageii.npz,accept,0.037794657548268634
0.8888888888888888,push_from_the_right_side_02_stageii.npz,180,False,0.0,1.0256169416129377,1626647907000000000,0.0,ok,1.0995668351264751,1605421,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_the_right_side_02_stageii.npz,accept,0.02233618994553884
0.9307958477508651,push_from_the_right_side_03_stageii.npz,289,False,0.0,0.9807735691101418,1626647907000000000,0.0,ok,1.0751190641474144,2569789,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_the_right_side_03_stageii.npz,accept,0.00843293170134227
0.9144385026737968,push_from_the_right_side_04_stageii.npz,187,False,0.0,0.960010683805046,1626647907000000000,0.0,ok,1.0898421027766108,1664029,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_the_right_side_04_stageii.npz,accept,0.01690335472424828
0.9241706161137441,push_from_the_right_side_05_stageii.npz,211,False,0.0,0.9958300360654463,1626647907000000000,0.0,ok,1.1012461003597018,1874485,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_the_right_side_05_stageii.npz,accept,0.01324540674686429
0.9030612244897959,push_from_the_right_side_06_stageii.npz,196,False,0.0,1.1519877857479282,1626647907000000000,0.0,ok,1.1661787549970435,1741285,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_the_right_side_06_stageii.npz,accept,0.021966618299484188
0.8789808917197452,push_from_the_right_side_09_stageii.npz,157,False,0.0,1.0731541748643525,1626647908000000000,0.0,ok,1.1048102220017235,1400293,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_the_right_side_09_stageii.npz,accept,0.020111133654912343
0.8823529411764706,push_from_the_right_side_10_stageii.npz,170,False,0.0,1.0224323399630593,1626647908000000000,0.0,ok,1.039895342024589,1514845,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_the_right_side_10_stageii.npz,accept,0.02031790316104889
0.8910891089108911,push_from_the_right_side_11_stageii.npz,202,False,0.0,1.1672050985436524,1626647908000000000,0.0,ok,1.1909239936492375,1799893,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_the_right_side_11_stageii.npz,accept,0.022587214907010527
0.9047619047619048,push_from_the_right_side_12_stageii.npz,210,False,0.0,1.1506759643600863,1626647908000000000,0.0,ok,1.2243573925831388,1869157,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_the_right_side_12_stageii.npz,accept,0.027050081888834638
0.8333333333333334,push_from_the_right_side_13_stageii.npz,144,False,0.0,1.2997305480166985,1626647908000000000,0.0,ok,1.2892521326472979,1283077,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/425/push_from_the_right_side_13_stageii.npz,accept,0.018085912863413506
0.7803468208092486,push_recovery_back01_stageii.npz,173,False,0.0,2.91114846064293,1626647643000000000,0.0,ok,2.9228397033524653,1541485,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/291/push_recovery_back01_stageii.npz,accept,0.05752239525318145
0.71875,push_recovery_back01_stageii__353149c12a.npz,128,False,0.0,2.380645559929156,1626647855000000000,0.0,ok,2.3808666958478315,1141885,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/421/push_recovery_back01_stageii.npz,accept,0.05184932450453439
0.71900826446281,push_recovery_back01_stageii__a818e04d78.npz,121,False,0.0,2.3923137630988682,1626647828000000000,0.0,ok,2.435394168420655,1075285,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/378/push_recovery_back01_stageii.npz,accept,0.08146812915802
0.7955801104972375,push_recovery_back02_stageii.npz,181,False,0.0,2.710262768974841,1626647643000000000,0.0,ok,2.7329751774463094,1608085,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/291/push_recovery_back02_stageii.npz,accept,0.05925257901350657
0.7734375,push_recovery_back02_stageii__6babfd9ca9.npz,128,False,0.0,2.174511331467451,1626647838000000000,0.0,ok,2.2138124870268108,1141885,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/379/push_recovery_back02_stageii.npz,accept,0.049655354022979686
0.6981132075471698,push_recovery_back02_stageii__8990e89d4c.npz,106,False,0.0,2.2422128717967142,1626647828000000000,0.0,ok,2.2301134948702885,942085,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/378/push_recovery_back02_stageii.npz,accept,0.054974709947904
0.7974683544303798,push_recovery_back02_stageii__8c79a1d38c.npz,158,False,0.0,2.350216719348719,1626647855000000000,0.0,ok,2.3700442801782637,1408285,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/421/push_recovery_back02_stageii.npz,accept,0.04730889598528544
0.793939393939394,push_recovery_back03_stageii.npz,165,False,0.0,2.5651256035379184,1626647644000000000,0.0,ok,2.595773068338001,1472221,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/291/push_recovery_back03_stageii.npz,accept,0.048952092727025415
0.7272727272727273,push_recovery_back03_stageii__0764b1b96b.npz,121,False,0.0,2.254238704646126,1626647838000000000,0.0,ok,2.231074269795758,1075285,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/379/push_recovery_back03_stageii.npz,accept,0.05386329193909964
0.8072289156626506,push_recovery_back03_stageii__c2ad797951.npz,166,False,0.0,2.4081396180316363,1626647855000000000,0.0,ok,2.4363385199629097,1474885,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/421/push_recovery_back03_stageii.npz,accept,0.04637509087721505
0.8230088495575221,push_recovery_back04_stageii.npz,226,False,0.0,2.9201237313519792,1626647644000000000,0.0,ok,2.930780505160166,2010349,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/291/push_recovery_back04_stageii.npz,accept,0.056406790018081646
0.7433628318584071,push_recovery_back04_stageii__2228ef8c4a.npz,113,False,0.0,2.278983238939581,1626647839000000000,0.0,ok,2.2739022775538986,1008685,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/379/push_recovery_back04_stageii.npz,accept,0.05728498399257666
0.7830188679245284,push_recovery_back04_stageii__26d0f43a10.npz,106,False,0.0,1.7961278534234144,1626647828000000000,0.0,ok,1.830151642823281,942085,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/378/push_recovery_back04_stageii.npz,accept,0.054298818111419705
0.831858407079646,push_recovery_back05_stageii.npz,226,False,0.0,2.9416922644939363,1626647644000000000,0.0,ok,2.949142326699428,2007685,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/291/push_recovery_back05_stageii.npz,accept,0.052559440334637914
0.75,push_recovery_back05_stageii__77a063b162.npz,128,False,0.0,2.4091834049671235,1626647855000000000,0.0,ok,2.4239861390277206,1141885,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/421/push_recovery_back05_stageii.npz,accept,0.051847495635350606
0.7244897959183674,push_recovery_back05_stageii__cdd2b1ff40.npz,98,False,0.0,2.170563649551658,1626647828000000000,0.0,ok,2.2002393737575523,875485,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/378/push_recovery_back05_stageii.npz,accept,0.06799143354097995
0.7421875,push_recovery_back05_stageii__ef92ec19eb.npz,128,False,0.0,2.32587574304416,1626647839000000000,0.0,ok,2.2970323817055243,1141885,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/379/push_recovery_back05_stageii.npz,accept,0.048547482490539515
0.7547169811320755,push_recovery_back06_stageii.npz,106,False,0.0,1.891061189598925,1626647828000000000,0.0,ok,1.9375088112419532,942085,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/378/push_recovery_back06_stageii.npz,accept,0.06716253558794642
0.7699115044247787,push_recovery_back06_stageii__ca76e21ddd.npz,113,False,0.0,2.042616192306792,1626647839000000000,0.0,ok,2.072354714037421,1011349,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/379/push_recovery_back06_stageii.npz,accept,0.04323598643143976
0.7482517482517482,push_recovery_back06_stageii__e2b115fa20.npz,143,False,0.0,2.4029847727472733,1626647855000000000,0.0,ok,2.411709440966996,1272421,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/421/push_recovery_back06_stageii.npz,accept,0.05334508518377952
0.7455621301775148,push_recovery_back07_stageii.npz,169,False,0.0,3.0335784975778872,1626647644000000000,0.0,ok,2.964237953162176,1509517,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/291/push_recovery_back07_stageii.npz,accept,0.051973363757133496
0.7666666666666667,push_recovery_back07_stageii__275f0fa994.npz,150,False,0.0,2.402806261758804,1626647855000000000,0.0,ok,2.4092244124134954,1339021,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/421/push_recovery_back07_stageii.npz,accept,0.049031593402226716
0.7358490566037735,push_recovery_back07_stageii__6e88540e5e.npz,106,False,0.0,2.0384048413963454,1626647829000000000,0.0,ok,2.0423129005745135,942085,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/378/push_recovery_back07_stageii.npz,accept,0.06129126250743869
0.7272727272727273,push_recovery_back07_stageii__773ddd2174.npz,121,False,0.0,2.2587496234868003,1626647839000000000,0.0,ok,2.2662400236667106,1075285,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/379/push_recovery_back07_stageii.npz,accept,0.052125076452891037
0.8106796116504854,push_recovery_back08_stageii.npz,206,False,0.0,3.0287131797802234,1626647644000000000,0.0,ok,3.019628607132213,1834525,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/291/push_recovery_back08_stageii.npz,accept,0.055167528986930954
0.7264150943396226,push_recovery_back08_stageii__1a6982eac1.npz,106,False,0.0,2.054675746991963,1626647829000000000,0.0,ok,2.0839820082396394,942085,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/378/push_recovery_back08_stageii.npz,accept,0.07035897374153134
0.6326530612244898,push_recovery_back08_stageii__2d810c1adb.npz,98,False,0.0,2.453932291545854,1626647839000000000,0.0,ok,2.3661106178565303,875485,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/379/push_recovery_back08_stageii.npz,accept,0.053846923510233416
0.6942148760330579,push_recovery_back08_stageii__4e7112e2af.npz,121,False,0.0,2.3590081077190352,1626647856000000000,0.0,ok,2.3234706358692,1075285,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/421/push_recovery_back08_stageii.npz,accept,0.04638528625170396
0.8767772511848341,push_recovery_back09_stageii.npz,211,False,0.0,1.9654229006472783,1626647644000000000,0.0,ok,1.9782785502830431,1874485,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/291/push_recovery_back09_stageii.npz,accept,0.029444209734598843
0.7107438016528925,push_recovery_back09_stageii__7d0f6c6863.npz,121,False,0.0,2.3614078769295466,1626647856000000000,0.0,ok,2.3818141917106326,1077949,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/421/push_recovery_back09_stageii.npz,accept,0.041350531578063995
0.7551020408163265,push_recovery_back09_stageii__88d42ca0f5.npz,98,False,0.0,1.9126323718358202,1626647829000000000,0.0,ok,1.9211509962815427,875485,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/378/push_recovery_back09_stageii.npz,accept,0.08156283001104987
0.7272727272727273,push_recovery_back09_stageii__cad69cc01d.npz,121,False,0.0,2.327102530018577,1626647839000000000,0.0,ok,2.310528549660895,1075285,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/379/push_recovery_back09_stageii.npz,accept,0.06298172473907475
0.8535031847133758,push_recovery_back10_stageii.npz,157,False,0.0,1.9385817316701326,1626647644000000000,0.0,ok,1.9015277355520148,1394965,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/291/push_recovery_back10_stageii.npz,accept,0.03210990031560269
0.6859504132231405,push_recovery_back10_stageii__1c9c0549dc.npz,121,False,0.0,2.4288091076909737,1626647856000000000,0.0,ok,2.432761050143163,1077949,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/421/push_recovery_back10_stageii.npz,accept,0.04140888154506697
0.7024793388429752,push_recovery_back10_stageii__317a57b4df.npz,121,False,0.0,2.646474087003994,1626647839000000000,0.0,ok,2.6466982402247154,1075285,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/379/push_recovery_back10_stageii.npz,accept,0.042436190446217825
0.7547169811320755,push_recovery_back10_stageii__eb771c814b.npz,106,False,0.0,2.0136129864711507,1626647829000000000,0.0,ok,2.012183691066201,942085,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/KIT/KIT/378/push_recovery_back10_stageii.npz,accept,0.07488348682721455
